index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
24715;29396,932;489,9488667;1681504082;5;0,4;2;5;0,42;2,1
24716;29398,132;489,9688667;1681504083;5;0,4;2,05;5;0,4;2
24717;29399,332;489,9888667;1681504084;5;0,4;2;5;0,4;2
24718;29400,532;490,0088667;1681504085;5;0,4;2;5;0,4;2
24719;29401,732;490,0288667;1681504087;5;0,4;2;5;0,4;2
24720;29402,933;490,0488833;1681504088;5;0,41;2,05;5;0,4;2
24721;29404,132;490,0688667;1681504089;5;0,45;2,25;5;0,4;2
24722;29405,339;490,0889833;1681504090;5;0,41;2,05;5;0,4;2
24723;29406,532;490,1088667;1681504091;5;0,4;2;5;0,4;2
24724;29407,732;490,1288667;1681504093;5;0,4;2;5;0,4;2
24725;29408,932;490,1488667;1681504094;5;0,4;2;5;0,4;2
24726;29410,133;490,1688833;1681504095;5;0,4;2;5;0,4;2
24727;29411,339;490,1889833;1681504096;5;0,4;2;5;0,4;2
24728;29412,532;490,2088667;1681504097;5;0,4;2;5;0,4;2
24729;29413,732;490,2288667;1681504099;5;0,4;2;5;0,4;2
24730;29414,932;490,2488667;1681504100;5;0,4;2;5;0,4;2
24731;29416,139;490,2689833;1681504101;5;0,41;2,05;5;0,4;2
24732;29417,333;490,2888833;1681504102;5;0,41;2,05;5;0,4;2
24733;29418,532;490,3088667;1681504103;5;0,4;2;5;0,4;2
24734;29419,732;490,3288667;1681504105;5;0,4;2;5;0,4;2
24735;29420,939;490,3489833;1681504106;5;0,4;2;5;0,4;2
24736;29422,132;490,3688667;1681504107;5;0,41;2,05;5;0,4;2
24737;29423,332;490,3888667;1681504108;5;0,4;2;5;0,4;2
24738;29424,532;490,4088667;1681504110;5;0,4;2;5;0,4;2
24739;29425,732;490,4288667;1681504111;5;0,41;2,05;5;0,4;2
24740;29426,94;490,449;1681504112;5;0,4;2;5;0,4;2
24741;29428,132;490,4688667;1681504113;5;0,4;2;5;0,4;2
24742;29429,332;490,4888667;1681504114;5;0,41;2,05;5;0,4;2
24743;29430,539;490,5089833;1681504115;5;0,41;2,05;5;0,4;2
24744;29431,732;490,5288667;1681504117;5;0,4;2;5;0,4;2
24745;29432,932;490,5488667;1681504118;5;0,41;2,05;5;0,4;2
24746;29434,139;490,5689833;1681504119;5;0,41;2,05;5;0,4;2
24747;29435,332;490,5888667;1681504120;5;0,41;2,05;5;0,4;2
24748;29436,532;490,6088667;1681504121;5;0,4;2;5;0,4;2
24749;29437,739;490,6289833;1681504123;5;0,4;2;5;0,4;2
24750;29438,938;490,6489667;1681504124;5;0,41;2,05;5;0,4;2
24751;29440,132;490,6688667;1681504125;5;0,4;2;5;0,4;2
24752;29441,332;490,6888667;1681504126;5;0,4;2;5;0,4;2
24753;29442,532;490,7088667;1681504127;5;0,41;2,05;5;0,4;2
24754;29443,732;490,7288667;1681504129;5;0,41;2,05;5;0,4;2
24755;29444,932;490,7488667;1681504130;5;0,4;2;5;0,4;2
24756;29446,132;490,7688667;1681504131;5;0,4;2;5;0,4;2
24757;29447,332;490,7888667;1681504132;5;0,4;2;5;0,4;2
24758;29448,532;490,8088667;1681504133;5;0,4;2;5;0,4;2
24759;29449,732;490,8288667;1681504135;5;0,4;2;5;0,4;2
24760;29450,932;490,8488667;1681504136;5;0,4;2;5;0,4;2
24761;29452,132;490,8688667;1681504137;5;0,4;2;5;0,4;2
24762;29453,339;490,8889833;1681504138;5;0,41;2,05;5;0,4;2
24763;29454,532;490,9088667;1681504139;5;0,4;2;5;0,4;2
24764;29455,739;490,9289833;1681504141;5;0,4;2;5;0,4;2
24765;29456,932;490,9488667;1681504142;5;0,41;2,05;5;0,42;2,1
24766;29458,132;490,9688667;1681504143;5;0,4;2;5;0,4;2
24767;29459,333;490,9888833;1681504144;5;0,4;2;5;0,4;2
24768;29460,532;491,0088667;1681504145;5;0,4;2;5;0,4;2
24769;29461,732;491,0288667;1681504147;5;0,4;2,05;5;0,4;2
24770;29462,932;491,0488667;1681504148;5;0,4;2;5;0,4;2
24771;29464,14;491,069;1681504149;5;0,45;2,25;5;0,4;2
24772;29465,332;491,0888667;1681504150;5;0,4;2;5;0,4;2
24773;29466,532;491,1088667;1681504151;5;0,4;2;5;0,4;2
24774;29467,739;491,1289833;1681504153;5;0,4;2;5;0,4;2
24775;29468,932;491,1488667;1681504154;5;0,4;2;5;0,4;2
24776;29470,132;491,1688667;1681504155;5;0,41;2,05;5;0,4;2
24777;29471,332;491,1888667;1681504156;5;0,4;2;5;0,4;2
24778;29472,532;491,2088667;1681504157;5;0,4;2;5;0,4;2
24779;29473,732;491,2288667;1681504159;5;0,41;2,05;5;0,4;2
24780;29474,939;491,2489833;1681504160;5;0,4;2;5;0,4;2
24781;29476,132;491,2688667;1681504162;5;0,4;2;5;0,4;2
24782;29477,332;491,2888667;1681504162;5;0,4;2;5;0,4;2
24783;29478,532;491,3088667;1681504163;5;0,41;2,05;5;0,4;2
24784;29479,732;491,3288667;1681504165;5;0,45;2,25;5;0,4;2
24785;29480,932;491,3488667;1681504166;5;0,4;2;5;0,4;2
24786;29482,139;491,3689833;1681504167;5;0,41;2,05;5;0,4;2
24787;29483,332;491,3888667;1681504168;5;0,41;2,05;5;0,4;2
24788;29484,532;491,4088667;1681504169;5;0,4;2;5;0,4;2
24789;29485,732;491,4288667;1681504171;5;0,4;2;5;0,4;2
24790;29486,932;491,4488667;1681504172;5;0,4;2;5;0,4;2
24791;29488,132;491,4688667;1681504173;5;0,4;2;5;0,4;2
24792;29489,333;491,4888833;1681504174;5;0,4;2;5;0,4;2
24793;29490,532;491,5088667;1681504175;5;0,41;2,05;5;0,4;2
24794;29491,732;491,5288667;1681504177;5;0,4;2;5;0,4;2
24795;29492,939;491,5489833;1681504178;5;0,41;2,05;5;0,4;2
24796;29494,132;491,5688667;1681504179;5;0,4;2;5;0,4;2
24797;29495,339;491,5889833;1681504180;5;0,4;2;5;0,4;2
24798;29496,533;491,6088833;1681504181;5;0,4;2;5;0,4;2
24799;29497,739;491,6289833;1681504183;5;0,4;2;5;0,4;2
24800;29498,94;491,649;1681504184;5;0,4;2;5;0,4;2
24801;29500,132;491,6688667;1681504185;5;0,4;2;5;0,4;2
24802;29501,333;491,6888833;1681504186;5;0,41;2,05;5;0,4;2
24803;29502,532;491,7088667;1681504187;5;0,4;2;5;0,4;2
24804;29503,732;491,7288667;1681504189;5;0,4;2;5;0,4;2
24805;29504,932;491,7488667;1681504190;5;0,4;2;5;0,4;2
24806;29506,132;491,7688667;1681504191;5;0,41;2,05;5;0,4;2
24807;29507,339;491,7889833;1681504192;5;0,41;2,05;5;0,4;2
24808;29508,532;491,8088667;1681504193;5;0,4;2;5;0,4;2
24809;29509,732;491,8288667;1681504195;5;0,41;2,05;5;0,4;2
24810;29510,933;491,8488833;1681504196;5;0,4;2;5;0,4;2
24811;29512,139;491,8689833;1681504197;5;0,4;2;5;0,4;2
24812;29513,333;491,8888833;1681504198;5;0,4;2;5;0,4;2
24813;29514,539;491,9089833;1681504200;5;0,4;2;5;0,4;2
24814;29515,732;491,9288667;1681504201;5;0,41;2,05;5;0,4;2
24815;29516,939;491,9489833;1681504202;5;0,4;2;5;0,4;2
24816;29518,132;491,9688667;1681504203;5;0,4;2;5;0,4;2
24817;29519,332;491,9888667;1681504204;5;0,41;2,05;5;0,4;2
